,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
4697,4697.0,91.5,-57.2,1,17220,-87.3,33.0,   ///./,2715.1,294.7,147.7,0.0,160.7,-57.2,0.0,63977.2,6.3,234, ////./       , ////./       , ////./        ,-87.02692,41.81269,17271.3
4698,4698.0,91.5,-57.3,1,17223,-87.3,33.0,   ///./,2715.6,294.7,147.6,0.0,160.8,-57.3,0.0,63978.2,6.3,235, ////./       , ////./       , ////./        ,-87.02685,41.81272,17275.1
4699,4699.0,91.4,-57.3,1,17227,-87.3,32.9,   ///./,2716.2,294.7,147.6,0.0,160.8,-57.3,0.0,63979.2,6.4,235, ////./       , ////./       , ////./        ,-87.02678,41.81275,17278.7
4700,4700.0,91.4,-57.3,1,17230,-87.3,32.9,   ///./,2716.7,294.7,147.5,0.0,160.9,-57.3,0.0,63980.2,6.5,236, ////./       , ////./       , ////./        ,-87.02671,41.81278,17282.2
4701,4701.0,91.3,-57.3,1,17234,-87.3,32.9,   ///./,2717.3,294.7,147.4,0.0,161.0,-57.3,0.0,63981.2,6.5,236, ////./       , ////./       , ////./        ,-87.02665,41.81281,17285.8
4702,4702.0,91.3,-57.3,1,17238,-87.3,32.9,   ///./,2717.8,294.7,147.3,0.0,161.0,-57.3,0.0,63982.2,6.6,237, ////./       , ////./       , ////./        ,-87.02658,41.81284,17289.3
4703,4703.0,91.2,-57.3,1,17241,-87.3,32.9,   ///./,2718.3,294.7,147.2,0.0,161.1,-57.3,0.0,63983.2,6.7,237, ////./       , ////./       , ////./        ,-87.02651,41.81287,17292.9
4704,4704.0,91.2,-57.3,1,17245,-87.3,32.8,   ///./,2718.9,294.7,147.1,0.0,161.2,-57.3,0.0,63984.2,6.7,238, ////./       , ////./       , ////./        ,-87.02644,41.8129,17296.5
4705,4705.0,91.1,-57.2,1,17248,-87.3,32.8,   ///./,2719.4,294.7,147.0,0.0,161.3,-57.2,0.0,63985.2,6.8,238, ////./       , ////./       , ////./        ,-87.02637,41.81293,17300.3
4706,4706.0,91.1,-57.2,1,17252,-87.3,32.8,   ///./,2720.0,294.7,147.0,0.0,161.3,-57.2,0.0,63986.2,6.8,239, ////./       , ////./       , ////./        ,-87.0263,41.81296,17304.0
4707,4707.0,91.0,-57.2,1,17256,-87.3,32.8,   ///./,2720.6,294.7,146.9,0.0,161.4,-57.2,0.0,63987.2,6.8,240, ////./       , ////./       , ////./        ,-87.02623,41.81299,17307.7
4708,4708.0,91.0,-57.2,1,17260,-87.3,32.8,   ///./,2721.1,294.7,146.8,0.0,161.5,-57.2,0.0,63988.2,6.8,241, ////./       , ////./       , ////./        ,-87.02616,41.81302,17311.5
4709,4709.0,90.9,-57.2,1,17263,-87.3,32.8,   ///./,2721.7,294.7,146.7,0.0,161.6,-57.2,0.0,63989.2,6.9,242, ////./       , ////./       , ////./        ,-87.02609,41.81305,17315.2
4710,4710.0,90.8,-57.2,1,17267,-87.3,32.7,   ///./,2722.3,294.7,146.6,0.0,161.6,-57.2,0.0,63990.2,6.9,243, ////./       , ////./       , ////./        ,-87.02602,41.81308,17318.8
4711,4711.0,90.8,-57.2,1,17270,-87.3,32.7,   ///./,2722.8,294.7,146.5,0.0,161.7,-57.2,0.0,63991.2,7.0,244, ////./       , ////./       , ////./        ,-87.02594,41.8131,17322.3
4712,4712.0,90.7,-57.2,1,17274,-87.3,32.7,   ///./,2723.3,294.7,146.4,0.0,161.8,-57.2,0.0,63992.2,7.0,245, ////./       , ////./       , ////./        ,-87.02586,41.81311,17325.9
4713,4713.0,90.7,-57.2,1,17277,-87.2,32.7,   ///./,2723.9,294.7,146.4,0.0,161.9,-57.2,0.0,63993.2,7.0,246, ////./       , ////./       , ////./        ,-87.02577,41.81312,17329.5
4714,4714.0,90.6,-57.2,1,17281,-87.2,32.7,   ///./,2724.4,294.7,146.3,0.0,161.9,-57.2,0.0,63994.2,7.0,248, ////./       , ////./       , ////./        ,-87.02568,41.81313,17333.1
4715,4715.0,90.6,-57.2,1,17285,-87.2,32.6,   ///./,2725.0,294.7,146.2,0.0,162.0,-57.2,0.0,63995.2,7.1,249, ////./       , ////./       , ////./        ,-87.02559,41.81314,17336.7
4716,4716.0,90.5,-57.2,1,17288,-87.2,32.6,   ///./,2725.5,294.7,146.1,0.0,162.1,-57.2,0.0,63996.2,7.1,250, ////./       , ////./       , ////./        ,-87.0255,41.81315,17340.3
4717,4717.0,90.5,-57.2,1,17292,-87.2,32.6,   ///./,2726.1,294.7,146.0,0.0,162.2,-57.2,0.0,63997.2,7.1,251, ////./       , ////./       , ////./        ,-87.02541,41.81316,17344.0
4718,4718.0,90.4,-57.2,1,17296,-87.2,32.6,   ///./,2726.6,294.7,145.9,0.0,162.2,-57.2,0.0,63998.2,7.2,252, ////./       , ////./       , ////./        ,-87.02532,41.81318,17347.7
4719,4719.0,90.4,-57.2,1,17299,-87.2,32.6,   ///./,2727.2,294.7,145.8,0.0,162.3,-57.2,0.0,63999.2,7.2,253, ////./       , ////./       , ////./        ,-87.02523,41.81319,17351.4
4720,4720.0,90.3,-57.2,1,17303,-87.2,32.5,   ///./,2727.8,294.7,145.8,0.0,162.4,-57.2,0.0,64000.2,7.2,254, ////./       , ////./       , ////./        ,-87.02514,41.8132,17355.0
4721,4721.0,90.3,-57.2,1,17307,-87.2,32.5,   ///./,2728.3,294.7,145.7,0.0,162.5,-57.2,0.0,64001.2,7.2,255, ////./       , ////./       , ////./        ,-87.02505,41.81321,17358.7
4722,4722.0,90.2,-57.2,1,17310,-87.2,32.5,   ///./,2728.9,294.8,145.6,0.0,162.6,-57.2,0.0,64002.2,7.2,255, ////./       , ////./       , ////./        ,-87.02496,41.81322,17362.3
4723,4723.0,90.2,-57.2,1,17314,-87.2,32.5,   ///./,2729.4,294.8,145.5,0.0,162.6,-57.2,0.0,64003.2,7.3,256, ////./       , ////./       , ////./        ,-87.02487,41.81323,17365.9
4724,4724.0,90.1,-57.2,1,17317,-87.2,32.5,   ///./,2730.0,294.8,145.4,0.0,162.7,-57.2,0.0,64004.2,7.3,257, ////./       , ////./       , ////./        ,-87.02478,41.81324,17369.5
4725,4725.0,90.1,-57.2,1,17321,-87.2,32.4,   ///./,2730.5,294.8,145.3,0.0,162.8,-57.2,0.0,64005.2,7.4,258, ////./       , ////./       , ////./        ,-87.02469,41.81325,17373.1
4726,4726.0,90.0,-57.2,1,17324,-87.2,32.4,   ///./,2731.1,294.8,145.2,0.0,162.9,-57.2,0.0,64006.2,7.4,258, ////./       , ////./       , ////./        ,-87.0246,41.81326,17376.7
4727,4727.0,90.0,-57.2,1,17328,-87.2,32.4,   ///./,2731.6,294.8,145.2,0.0,163.0,-57.2,0.0,64007.2,7.4,259, ////./       , ////./       , ////./        ,-87.02451,41.81327,17380.3
4728,4728.0,89.9,-57.2,1,17332,-87.2,32.4,   ///./,2732.1,294.8,145.1,0.0,163.0,-57.2,0.0,64008.2,7.4,259, ////./       , ////./       , ////./        ,-87.02442,41.81328,17383.9
4729,4729.0,89.9,-57.2,1,17335,-87.2,32.4,   ///./,2732.7,294.8,145.0,0.0,163.1,-57.2,0.0,64009.2,7.4,259, ////./       , ////./       , ////./        ,-87.02433,41.81329,17387.5
4730,4730.0,89.8,-57.2,1,17339,-87.2,32.4,   ///./,2733.2,294.8,144.9,0.0,163.2,-57.2,0.0,64010.2,7.5,259, ////./       , ////./       , ////./        ,-87.02424,41.8133,17391.2
4731,4731.0,89.8,-57.2,1,17342,-87.2,32.3,   ///./,2733.8,294.8,144.8,0.0,163.3,-57.2,0.0,64011.2,7.5,259, ////./       , ////./       , ////./        ,-87.02415,41.81332,17394.8
4732,4732.0,89.7,-57.1,1,17346,-87.2,32.3,   ///./,2734.3,294.8,144.7,0.0,163.4,-57.1,0.0,64012.2,7.5,259, ////./       , ////./       , ////./        ,-87.02406,41.81333,17398.4
4733,4733.0,89.7,-57.1,1,17350,-87.2,32.3,   ///./,2734.9,294.8,144.6,0.0,163.5,-57.1,0.0,64013.2,7.5,259, ////./       , ////./       , ////./        ,-87.02397,41.81334,17402.0
4734,4734.0,89.6,-57.1,1,17353,-87.2,32.3,   ///./,2735.4,294.8,144.6,0.0,163.5,-57.1,0.0,64014.2,7.6,260, ////./       , ////./       , ////./        ,-87.02388,41.81335,17405.6
4735,4735.0,89.6,-57.1,1,17357,-87.2,32.3,   ///./,2736.0,294.8,144.5,0.0,163.6,-57.1,0.0,64015.2,7.6,260, ////./       , ////./       , ////./        ,-87.0238,41.81336,17409.2
4736,4736.0,89.5,-57.1,1,17360,-87.2,32.2,   ///./,2736.5,294.8,144.4,0.0,163.7,-57.1,0.0,64016.2,7.6,260, ////./       , ////./       , ////./        ,-87.02371,41.81337,17412.8
4737,4737.0,89.5,-57.1,1,17364,-87.2,32.2,   ///./,2737.1,294.8,144.3,0.0,163.8,-57.1,0.0,64017.2,7.6,260, ////./       , ////./       , ////./        ,-87.02362,41.81338,17416.5
4738,4738.0,89.4,-57.1,1,17368,-87.2,32.2,   ///./,2737.7,294.8,144.2,0.0,163.9,-57.1,0.0,64018.2,7.7,260, ////./       , ////./       , ////./        ,-87.02353,41.81339,17420.3
4739,4739.0,89.4,-57.1,1,17372,-87.2,32.2,   ///./,2738.2,294.8,144.1,0.0,164.0,-57.1,0.0,64019.2,7.7,260, ////./       , ////./       , ////./        ,-87.02344,41.8134,17424.1
4740,4740.0,89.3,-57.1,1,17375,-87.1,32.2,   ///./,2738.8,294.8,144.0,0.0,164.1,-57.1,0.0,64020.2,7.7,260, ////./       , ////./       , ////./        ,-87.02335,41.81341,17427.8
4741,4741.0,89.3,-57.1,1,17379,-87.1,32.1,   ///./,2739.4,294.8,143.9,0.0,164.2,-57.1,0.0,64021.2,7.7,260, ////./       , ////./       , ////./        ,-87.02326,41.81342,17431.6
4742,4742.0,89.2,-57.1,1,17383,-87.1,32.1,   ///./,2739.9,294.8,143.8,0.0,164.2,-57.1,0.0,64022.2,7.7,261, ////./       , ////./       , ////./        ,-87.02317,41.81344,17435.3
4743,4743.0,89.1,-57.1,1,17386,-87.1,32.1,   ///./,2740.5,294.8,143.8,0.0,164.3,-57.1,0.0,64023.2,7.8,261, ////./       , ////./       , ////./        ,-87.02308,41.81345,17439.1
4744,4744.0,89.1,-57.1,1,17390,-87.1,32.1,   ///./,2741.1,294.8,143.7,0.0,164.4,-57.1,0.0,64024.2,7.8,261, ////./       , ////./       , ////./        ,-87.02299,41.81346,17442.9
4745,4745.0,89.0,-57.1,1,17394,-87.1,32.1,   ///./,2741.7,294.8,143.6,0.0,164.5,-57.1,0.0,64025.2,7.8,261, ////./       , ////./       , ////./        ,-87.0229,41.81347,17446.7
4746,4746.0,89.0,-57.1,1,17398,-87.1,32.0,   ///./,2742.2,294.9,143.5,0.0,164.6,-57.1,0.0,64026.2,7.8,261, ////./       , ////./       , ////./        ,-87.02281,41.81349,17450.5
4747,4747.0,88.9,-57.0,1,17402,-87.1,32.0,   ///./,2742.8,294.9,143.4,0.0,164.7,-57.0,0.0,64027.2,7.8,261, ////./       , ////./       , ////./        ,-87.02272,41.8135,17454.3
4748,4748.0,88.9,-57.0,1,17405,-87.1,32.0,   ///./,2743.4,294.9,143.3,0.0,164.8,-57.0,0.0,64028.2,7.8,261, ////./       , ////./       , ////./        ,-87.02264,41.81351,17458.1
4749,4749.0,88.8,-57.0,1,17409,-87.1,32.0,   ///./,2744.0,294.9,143.2,0.0,164.9,-57.0,0.0,64029.2,7.7,261, ////./       , ////./       , ////./        ,-87.02255,41.81352,17461.9
4750,4750.0,88.8,-57.0,1,17413,-87.1,32.0,   ///./,2744.6,294.9,143.1,0.0,164.9,-57.0,0.0,64030.2,7.7,261, ////./       , ////./       , ////./        ,-87.02246,41.81354,17465.7
4751,4751.0,88.7,-57.0,1,17417,-87.1,31.9,   ///./,2745.1,294.9,143.0,0.0,165.0,-57.0,0.0,64031.2,7.7,260, ////./       , ////./       , ////./        ,-87.02237,41.81355,17469.6
4752,4752.0,88.7,-57.0,1,17421,-87.1,31.9,   ///./,2745.7,294.9,142.9,0.0,165.1,-57.0,0.0,64032.2,7.7,260, ////./       , ////./       , ////./        ,-87.02228,41.81356,17473.4
4753,4753.0,88.6,-57.0,1,17424,-87.1,31.9,   ///./,2746.3,294.9,142.9,0.0,165.2,-57.0,0.0,64033.2,7.7,260, ////./       , ////./       , ////./        ,-87.02219,41.81358,17477.2
4754,4754.0,88.6,-57.0,1,17428,-87.1,31.9,   ///./,2746.9,294.9,142.8,0.0,165.3,-57.0,0.0,64034.2,7.6,260, ////./       , ////./       , ////./        ,-87.0221,41.81359,17481.1
4755,4755.0,88.5,-57.0,1,17432,-87.1,31.9,   ///./,2747.5,294.9,142.7,0.0,165.4,-57.0,0.0,64035.2,7.6,260, ////./       , ////./       , ////./        ,-87.02201,41.8136,17484.9
4756,4756.0,88.5,-57.0,1,17436,-87.1,31.8,   ///./,2748.0,294.9,142.6,0.0,165.5,-57.0,0.0,64036.2,7.6,260, ////./       , ////./       , ////./        ,-87.02192,41.81361,17488.7
4757,4757.0,88.4,-57.0,1,17440,-87.1,31.8,   ///./,2748.6,294.9,142.5,0.0,165.5,-57.0,0.0,64037.2,7.6,260, ////./       , ////./       , ////./        ,-87.02184,41.81363,17492.6
4758,4758.0,88.3,-57.0,1,17443,-87.1,31.8,   ///./,2749.2,294.9,142.4,0.0,165.6,-57.0,0.0,64038.2,7.6,260, ////./       , ////./       , ////./        ,-87.02175,41.81364,17496.4
4759,4759.0,88.3,-57.0,1,17447,-87.1,31.8,   ///./,2749.8,294.9,142.3,0.0,165.7,-57.0,0.0,64039.2,7.5,260, ////./       , ////./       , ////./        ,-87.02166,41.81365,17500.2
4760,4760.0,88.2,-57.0,1,17451,-87.1,31.8,   ///./,2750.4,294.9,142.2,0.0,165.8,-57.0,0.0,64040.2,7.5,260, ////./       , ////./       , ////./        ,-87.02157,41.81366,17504.1
4761,4761.0,88.2,-57.0,1,17455,-87.1,31.7,   ///./,2751.0,294.9,142.1,0.0,165.9,-57.0,0.0,64041.2,7.5,260, ////./       , ////./       , ////./        ,-87.02148,41.81368,17508.1
4762,4762.0,88.1,-57.0,1,17459,-87.1,31.7,   ///./,2751.6,294.9,142.1,0.0,165.9,-57.0,0.0,64042.2,7.5,259, ////./       , ////./       , ////./        ,-87.02139,41.81369,17512.0
4763,4763.0,88.1,-57.0,1,17463,-87.1,31.7,   ///./,2752.2,294.9,142.0,0.0,166.0,-57.0,0.0,64043.2,7.5,259, ////./       , ////./       , ////./        ,-87.0213,41.8137,17515.9
4764,4764.0,88.0,-57.0,1,17467,-87.1,31.7,   ///./,2752.8,294.9,141.9,0.0,166.1,-57.0,0.0,64044.2,7.5,259, ////./       , ////./       , ////./        ,-87.02121,41.81371,17519.8
4765,4765.0,88.0,-57.0,1,17471,-87.1,31.7,   ///./,2753.4,294.9,141.8,0.0,166.2,-57.0,0.0,64045.2,7.4,259, ////./       , ////./       , ////./        ,-87.02112,41.81373,17523.7
4766,4766.0,87.9,-57.0,1,17474,-87.1,31.6,   ///./,2754.0,294.9,141.7,0.0,166.3,-57.0,0.0,64046.2,7.4,259, ////./       , ////./       , ////./        ,-87.02104,41.81374,17527.6
4767,4767.0,87.9,-57.0,1,17478,-87.1,31.6,   ///./,2754.5,294.9,141.6,0.0,166.3,-57.0,0.0,64047.2,7.5,259, ////./       , ////./       , ////./        ,-87.02095,41.81375,17531.5
4768,4768.0,87.8,-57.0,1,17482,-87.1,31.6,   ///./,2755.1,294.9,141.5,0.0,166.4,-57.0,0.0,64048.2,7.5,259, ////./       , ////./       , ////./        ,-87.02086,41.81376,17535.4
4769,4769.0,87.8,-57.0,1,17486,-87.1,31.6,   ///./,2755.7,294.9,141.4,0.0,166.5,-57.0,0.0,64049.2,7.5,259, ////./       , ////./       , ////./        ,-87.02077,41.81378,17539.2
4770,4770.0,87.7,-57.0,1,17490,-87.1,31.6,   ///./,2756.3,294.9,141.4,0.0,166.6,-57.0,0.0,64050.2,7.5,258, ////./       , ////./       , ////./        ,-87.02068,41.81379,17543.1
4771,4771.0,87.6,-57.0,1,17494,-87.1,31.5,   ///./,2756.9,294.9,141.3,0.0,166.7,-57.0,0.0,64051.2,7.5,258, ////./       , ////./       , ////./        ,-87.02059,41.81381,17547.0
4772,4772.0,87.6,-57.0,1,17497,-87.0,31.5,   ///./,2757.5,294.9,141.2,0.0,166.8,-57.0,0.0,64052.2,7.5,258, ////./       , ////./       , ////./        ,-87.0205,41.81383,17550.7
4773,4773.0,87.5,-57.0,1,17501,-87.0,31.5,   ///./,2758.0,294.9,141.1,0.0,166.8,-57.0,0.0,64053.2,7.6,258, ////./       , ////./       , ////./        ,-87.0204,41.81385,17554.5
4774,4774.0,87.5,-57.0,1,17505,-87.0,31.5,   ///./,2758.6,294.9,141.0,0.0,166.9,-57.0,0.0,64054.2,7.6,258, ////./       , ////./       , ////./        ,-87.02031,41.81387,17558.3
4775,4775.0,87.4,-56.9,1,17509,-87.0,31.5,   ///./,2759.2,294.9,140.9,0.0,167.0,-56.9,0.0,64055.2,7.6,258, ////./       , ////./       , ////./        ,-87.02022,41.81389,17562.1
4776,4776.0,87.4,-56.9,1,17512,-87.0,31.4,   ///./,2759.8,294.9,140.8,0.0,167.1,-56.9,0.0,64056.2,7.6,258, ////./       , ////./       , ////./        ,-87.02013,41.81391,17565.9
4777,4777.0,87.3,-56.9,1,17516,-87.0,31.4,   ///./,2760.3,294.9,140.7,0.0,167.2,-56.9,0.0,64057.2,7.6,257, ////./       , ////./       , ////./        ,-87.02003,41.81393,17569.7
4778,4778.0,87.3,-56.9,1,17520,-87.0,31.4,   ///./,2760.9,294.9,140.7,0.0,167.3,-56.9,0.0,64058.2,7.6,257, ////./       , ////./       , ////./        ,-87.01994,41.81395,17573.5
4779,4779.0,87.2,-56.9,1,17524,-87.0,31.4,   ///./,2761.5,294.9,140.6,0.0,167.3,-56.9,0.0,64059.2,7.6,257, ////./       , ////./       , ////./        ,-87.01985,41.81397,17577.3
4780,4780.0,87.2,-56.9,1,17528,-87.0,31.4,   ///./,2762.1,294.9,140.5,0.0,167.4,-56.9,0.0,64060.2,7.7,257, ////./       , ////./       , ////./        ,-87.01975,41.81399,17581.1
4781,4781.0,87.1,-56.9,1,17531,-87.0,31.3,   ///./,2762.7,294.9,140.4,0.0,167.5,-56.9,0.0,64061.2,7.7,257, ////./       , ////./       , ////./        ,-87.01966,41.81401,17584.9
4782,4782.0,87.1,-56.9,1,17535,-87.0,31.3,   ///./,2763.2,294.9,140.3,0.0,167.6,-56.9,0.0,64062.2,7.7,257, ////./       , ////./       , ////./        ,-87.01957,41.81403,17588.8
4783,4783.0,87.0,-56.9,1,17539,-87.0,31.3,   ///./,2763.8,294.9,140.2,0.0,167.7,-56.9,0.0,64063.2,7.7,256, ////./       , ////./       , ////./        ,-87.01948,41.81405,17592.6
4784,4784.0,87.0,-56.9,1,17543,-87.0,31.3,   ///./,2764.4,295.0,140.1,0.0,167.8,-56.9,0.0,64064.2,7.7,256, ////./       , ////./       , ////./        ,-87.01938,41.81407,17596.5
4785,4785.0,86.9,-56.9,1,17547,-87.0,31.3,   ///./,2765.0,295.0,140.0,0.0,167.8,-56.9,0.0,64065.2,7.7,256, ////./       , ////./       , ////./        ,-87.01929,41.81409,17600.3
4786,4786.0,86.9,-56.9,1,17551,-87.0,31.3,   ///./,2765.6,295.0,140.0,0.0,167.9,-56.9,0.0,64066.2,7.8,256, ////./       , ////./       , ////./        ,-87.0192,41.81412,17604.2
4787,4787.0,86.8,-56.9,1,17554,-87.0,31.2,   ///./,2766.2,295.0,139.9,0.0,168.0,-56.9,0.0,64067.2,7.8,256, ////./       , ////./       , ////./        ,-87.0191,41.81414,17608.1
4788,4788.0,86.8,-56.9,1,17558,-87.0,31.2,   ///./,2766.8,295.0,139.8,0.0,168.1,-56.9,0.0,64068.2,7.8,255, ////./       , ////./       , ////./        ,-87.01901,41.81416,17611.9
4789,4789.0,86.7,-56.9,1,17562,-87.0,31.2,   ///./,2767.4,295.0,139.7,0.0,168.2,-56.9,0.0,64069.2,7.9,255, ////./       , ////./       , ////./        ,-87.01892,41.81418,17615.8
4790,4790.0,86.7,-56.9,1,17566,-87.0,31.2,   ///./,2768.0,295.0,139.6,0.0,168.3,-56.9,0.0,64070.2,7.9,255, ////./       , ////./       , ////./        ,-87.01882,41.8142,17619.7
4791,4791.0,86.6,-56.9,1,17570,-87.0,31.2,   ///./,2768.5,295.0,139.5,0.0,168.4,-56.9,0.0,64071.2,7.9,255, ////./       , ////./       , ////./        ,-87.01873,41.81422,17623.6
4792,4792.0,86.5,-56.9,1,17574,-87.0,31.1,   ///./,2769.1,295.0,139.4,0.0,168.5,-56.9,0.0,64072.2,8.0,254, ////./       , ////./       , ////./        ,-87.01864,41.81424,17627.5
4793,4793.0,86.5,-56.9,1,17578,-87.0,31.1,   ///./,2769.7,295.0,139.3,0.0,168.5,-56.9,0.0,64073.2,8.0,254, ////./       , ////./       , ////./        ,-87.01855,41.81426,17631.4
4794,4794.0,86.4,-56.9,1,17582,-87.0,31.1,   ///./,2770.3,295.0,139.3,0.0,168.6,-56.9,0.0,64074.2,8.0,254, ////./       , ////./       , ////./        ,-87.01845,41.81428,17635.3
4795,4795.0,86.4,-56.9,1,17585,-87.0,31.1,   ///./,2770.9,295.0,139.2,0.0,168.7,-56.9,0.0,64075.2,8.1,254, ////./       , ////./       , ////./        ,-87.01836,41.8143,17639.1
4796,4796.0,86.3,-56.9,1,17589,-87.0,31.1,   ///./,2771.5,295.0,139.1,0.0,168.8,-56.9,0.0,64076.2,8.1,253, ////./       , ////./       , ////./        ,-87.01827,41.81432,17642.9
4797,4797.0,86.3,-56.9,1,17593,-87.0,31.0,   ///./,2772.1,295.0,139.0,0.0,168.9,-56.9,0.0,64077.2,8.1,253, ////./       , ////./       , ////./        ,-87.01817,41.81434,17646.8
4798,4798.0,86.2,-56.9,1,17597,-87.0,31.0,   ///./,2772.6,295.0,138.9,0.0,168.9,-56.9,0.0,64078.2,8.2,253, ////./       , ////./       , ////./        ,-87.01808,41.81436,17650.6
4799,4799.0,86.2,-56.9,1,17601,-87.0,31.0,   ///./,2773.2,295.0,138.8,0.0,169.0,-56.9,0.0,64079.2,8.2,253, ////./       , ////./       , ////./        ,-87.01799,41.81438,17654.4
4800,4800.0,86.1,-56.9,1,17604,-87.0,31.0,   ///./,2773.8,295.0,138.7,0.0,169.1,-56.9,0.0,64080.2,8.2,253, ////./       , ////./       , ////./        ,-87.0179,41.8144,17658.3
4801,4801.0,86.1,-56.9,1,17608,-87.0,31.0,   ///./,2774.4,295.0,138.7,0.0,169.2,-56.9,0.0,64081.2,8.3,252, ////./       , ////./       , ////./        ,-87.0178,41.81442,17662.2
4802,4802.0,86.0,-56.9,1,17612,-87.0,30.9,   ///./,2775.0,295.0,138.6,0.0,169.3,-56.9,0.0,64082.2,8.3,252, ////./       , ////./       , ////./        ,-87.01771,41.81443,17666.1
4803,4803.0,86.0,-56.9,1,17616,-87.0,30.9,   ///./,2775.6,295.0,138.5,0.0,169.3,-56.9,0.0,64083.2,8.3,252, ////./       , ////./       , ////./        ,-87.01762,41.81444,17670.0
4804,4804.0,85.9,-56.9,1,17620,-87.0,30.9,   ///./,2776.2,295.0,138.4,0.0,169.4,-56.9,0.0,64084.2,8.4,252, ////./       , ////./       , ////./        ,-87.01753,41.81445,17673.9
4805,4805.0,85.9,-56.9,1,17624,-87.0,30.9,   ///./,2776.8,295.0,138.3,0.0,169.5,-56.9,0.0,64085.2,8.4,251, ////./       , ////./       , ////./        ,-87.01744,41.81447,17677.7
4806,4806.0,85.8,-56.9,1,17627,-87.0,30.9,   ///./,2777.3,295.0,138.2,0.0,169.6,-56.9,0.0,64086.2,8.4,252, ////./       , ////./       , ////./        ,-87.01735,41.81448,17681.5
4807,4807.0,85.8,-56.9,1,17631,-87.0,30.8,   ///./,2777.9,295.0,138.2,0.0,169.7,-56.9,0.0,64087.2,8.3,252, ////./       , ////./       , ////./        ,-87.01725,41.81449,17685.3
4808,4808.0,85.7,-56.9,1,17635,-87.0,30.8,   ///./,2778.5,295.0,138.1,0.0,169.7,-56.9,0.0,64088.2,8.3,253, ////./       , ////./       , ////./        ,-87.01716,41.8145,17689.1
4809,4809.0,85.7,-56.9,1,17639,-87.0,30.8,   ///./,2779.1,295.0,138.0,0.0,169.8,-56.9,0.0,64089.2,8.3,253, ////./       , ////./       , ////./        ,-87.01707,41.81451,17692.8
4810,4810.0,85.6,-56.9,1,17643,-87.0,30.8,   ///./,2779.6,295.0,137.9,0.0,169.9,-56.9,0.0,64090.2,8.2,253, ////./       , ////./       , ////./        ,-87.01698,41.81452,17696.6
4811,4811.0,85.6,-56.9,1,17646,-87.0,30.8,   ///./,2780.2,295.0,137.8,0.0,169.9,-56.9,0.0,64091.2,8.2,254, ////./       , ////./       , ////./        ,-87.01689,41.81453,17700.6
4812,4812.0,85.5,-56.9,1,17650,-87.0,30.8,   ///./,2780.8,295.0,137.7,0.0,170.0,-56.9,0.0,64092.2,8.2,254, ////./       , ////./       , ////./        ,-87.0168,41.81454,17704.5
4813,4813.0,85.5,-56.9,1,17654,-87.0,30.7,   ///./,2781.5,295.0,137.7,0.0,170.1,-56.9,0.0,64093.2,8.1,254, ////./       , ////./       , ////./        ,-87.01671,41.81455,17708.5
4814,4814.0,85.4,-56.9,1,17658,-87.0,30.7,   ///./,2782.1,295.0,137.6,0.0,170.2,-56.9,0.0,64094.2,8.1,255, ////./       , ////./       , ////./        ,-87.01662,41.81456,17712.4
4815,4815.0,85.3,-56.9,1,17662,-87.0,30.7,   ///./,2782.7,295.0,137.5,0.0,170.3,-56.9,0.0,64095.2,8.1,255, ////./       , ////./       , ////./        ,-87.01652,41.81458,17716.4
4816,4816.0,85.3,-56.9,1,17666,-87.0,30.7,   ///./,2783.3,295.0,137.4,0.0,170.3,-56.9,0.0,64096.2,8.1,256, ////./       , ////./       , ////./        ,-87.01643,41.81459,17720.4
4817,4817.0,85.2,-56.9,1,17670,-87.0,30.7,   ///./,2783.9,295.0,137.3,0.0,170.4,-56.9,0.0,64097.2,8.0,256, ////./       , ////./       , ////./        ,-87.01634,41.8146,17724.3
4818,4818.0,85.2,-56.9,1,17674,-87.0,30.6,   ///./,2784.5,295.0,137.2,0.0,170.5,-56.9,0.0,64098.2,8.0,256, ////./       , ////./       , ////./        ,-87.01625,41.81461,17728.3
4819,4819.0,85.1,-56.9,1,17678,-87.0,30.6,   ///./,2785.1,295.0,137.1,0.0,170.6,-56.9,0.0,64099.2,8.0,257, ////./       , ////./       , ////./        ,-87.01616,41.81462,17732.3
4820,4820.0,85.1,-56.9,1,17682,-87.0,30.6,   ///./,2785.7,295.0,137.1,0.0,170.6,-56.9,0.0,64100.2,7.9,257, ////./       , ////./       , ////./        ,-87.01607,41.81463,17736.2
4821,4821.0,85.0,-56.9,1,17686,-87.0,30.6,   ///./,2786.3,295.0,137.0,0.0,170.7,-56.9,0.0,64101.2,7.9,258, ////./       , ////./       , ////./        ,-87.01598,41.81464,17740.2
4822,4822.0,85.0,-56.9,1,17690,-87.0,30.6,   ///./,2786.9,295.0,136.9,0.0,170.8,-56.9,0.0,64102.2,7.9,258, ////./       , ////./       , ////./        ,-87.01588,41.81465,17744.1
