,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
2917,2917.0,351.6,-30.1,33,8428,-40.3,114.4,   ///./,1411.1,312.7,504.1,0.1,59.2,-30.1,0.22,60755.6,3.9,333, ////./       , ////./       , ////./        ,-87.56592,41.73045,8442.1
2918,2918.0,351.5,-30.1,33,8431,-40.3,114.3,   ///./,1411.6,312.7,504.0,0.1,59.2,-30.1,0.22,60756.6,3.9,332, ////./       , ////./       , ////./        ,-87.5659,41.73042,8444.9
2919,2919.0,351.4,-30.2,33,8434,-40.3,114.3,   ///./,1412.0,312.7,503.8,0.1,59.2,-30.1,0.22,60757.6,3.9,332, ////./       , ////./       , ////./        ,-87.56587,41.73039,8447.8
2920,2920.0,351.2,-30.2,33,8437,-40.4,114.3,   ///./,1412.4,312.6,503.7,0.1,59.2,-30.2,0.22,60758.6,3.9,332, ////./       , ////./       , ////./        ,-87.56584,41.73035,8450.7
2921,2921.0,351.1,-30.2,33,8440,-40.4,114.2,   ///./,1412.8,312.6,503.5,0.1,59.2,-30.2,0.22,60759.6,3.9,332, ////./       , ////./       , ////./        ,-87.56581,41.73032,8453.4
2922,2922.0,351.0,-30.2,33,8442,-40.4,114.2,   ///./,1413.2,312.6,503.4,0.1,59.2,-30.2,0.22,60760.6,3.9,332, ////./       , ////./       , ////./        ,-87.56579,41.73029,8456.2
2923,2923.0,350.8,-30.3,33,8445,-40.5,114.2,   ///./,1413.6,312.6,503.2,0.1,59.2,-30.2,0.22,60761.6,4.0,332, ////./       , ////./       , ////./        ,-87.56576,41.73025,8459.0
2924,2924.0,350.7,-30.3,33,8448,-40.5,114.1,   ///./,1414.0,312.6,503.1,0.1,59.2,-30.2,0.21,60762.6,4.0,332, ////./       , ////./       , ////./        ,-87.56573,41.73022,8461.7
2925,2925.0,350.5,-30.3,33,8451,-40.6,114.1,   ///./,1414.4,312.6,503.0,0.1,59.2,-30.3,0.21,60763.6,4.0,331, ////./       , ////./       , ////./        ,-87.56571,41.73019,8464.5
2926,2926.0,350.4,-30.3,32,8454,-40.7,114.0,   ///./,1414.8,312.6,502.8,0.1,59.2,-30.3,0.21,60764.6,4.0,331, ////./       , ////./       , ////./        ,-87.56568,41.73015,8467.3
2927,2927.0,350.3,-30.4,32,8456,-40.7,114.0,   ///./,1415.2,312.5,502.7,0.1,59.2,-30.3,0.21,60765.6,4.0,331, ////./       , ////./       , ////./        ,-87.56565,41.73012,8470.1
2928,2928.0,350.1,-30.4,32,8459,-40.8,113.9,   ///./,1415.6,312.5,502.5,0.1,59.2,-30.3,0.21,60766.6,4.1,330, ////./       , ////./       , ////./        ,-87.56563,41.73009,8473.0
2929,2929.0,350.0,-30.4,32,8462,-40.8,113.9,   ///./,1416.0,312.5,502.4,0.1,59.2,-30.4,0.21,60767.6,4.1,330, ////./       , ////./       , ////./        ,-87.5656,41.73005,8475.8
2930,2930.0,349.8,-30.4,32,8465,-40.9,113.9,   ///./,1416.4,312.5,502.2,0.1,59.2,-30.4,0.21,60768.6,4.1,330, ////./       , ////./       , ////./        ,-87.56557,41.73002,8478.6
2931,2931.0,349.7,-30.4,32,8468,-41.0,113.8,   ///./,1416.8,312.5,502.1,0.1,59.2,-30.4,0.2,60769.6,4.2,330, ////./       , ////./       , ////./        ,-87.56554,41.72999,8481.4
2932,2932.0,349.6,-30.5,32,8470,-41.0,113.8,   ///./,1417.2,312.5,501.9,0.1,59.2,-30.4,0.2,60770.6,4.2,329, ////./       , ////./       , ////./        ,-87.56552,41.72996,8484.3
2933,2933.0,349.4,-30.5,31,8473,-41.1,113.7,   ///./,1417.6,312.4,501.8,0.1,59.3,-30.5,0.2,60771.6,4.3,329, ////./       , ////./       , ////./        ,-87.56549,41.72992,8487.2
2934,2934.0,349.3,-30.5,31,8476,-41.2,113.7,   ///./,1418.0,312.4,501.6,0.1,59.3,-30.5,0.2,60772.6,4.3,329, ////./       , ////./       , ////./        ,-87.56546,41.72989,8490.0
2935,2935.0,349.2,-30.5,31,8479,-41.2,113.7,   ///./,1418.4,312.4,501.4,0.1,59.3,-30.5,0.2,60773.6,4.3,328, ////./       , ////./       , ////./        ,-87.56544,41.72986,8492.9
2936,2936.0,349.0,-30.6,31,8482,-41.3,113.6,   ///./,1418.8,312.4,501.3,0.1,59.3,-30.5,0.2,60774.6,4.4,328, ////./       , ////./       , ////./        ,-87.56541,41.72982,8495.8
2937,2937.0,348.9,-30.6,31,8485,-41.3,113.6,   ///./,1419.2,312.4,501.1,0.1,59.3,-30.6,0.2,60775.6,4.4,328, ////./       , ////./       , ////./        ,-87.56538,41.72979,8498.6
2938,2938.0,348.7,-30.6,31,8488,-41.4,113.5,   ///./,1419.6,312.4,501.0,0.1,59.3,-30.6,0.2,60776.6,4.4,328, ////./       , ////./       , ////./        ,-87.56535,41.72976,8501.4
2939,2939.0,348.6,-30.6,31,8490,-41.4,113.5,   ///./,1420.0,312.4,500.8,0.1,59.3,-30.6,0.19,60777.6,4.5,327, ////./       , ////./       , ////./        ,-87.56533,41.72972,8504.2
2940,2940.0,348.5,-30.6,31,8493,-41.5,113.4,   ///./,1420.4,312.4,500.7,0.1,59.3,-30.6,0.19,60778.6,4.5,327, ////./       , ////./       , ////./        ,-87.5653,41.72969,8506.9
2941,2941.0,348.3,-30.7,30,8496,-41.5,113.4,   ///./,1420.8,312.3,500.5,0.1,59.3,-30.6,0.19,60779.6,4.5,327, ////./       , ////./       , ////./        ,-87.56526,41.72965,8509.7
2942,2942.0,348.2,-30.7,30,8499,-41.6,113.4,   ///./,1421.2,312.3,500.4,0.1,59.3,-30.7,0.19,60780.6,4.6,327, ////./       , ////./       , ////./        ,-87.56522,41.72961,8512.4
2943,2943.0,348.1,-30.7,30,8501,-41.6,113.3,   ///./,1421.6,312.3,500.2,0.1,59.3,-30.7,0.19,60781.6,4.6,326, ////./       , ////./       , ////./        ,-87.56517,41.72958,8515.2
2944,2944.0,347.9,-30.7,30,8504,-41.7,113.3,   ///./,1422.0,312.3,500.1,0.1,59.3,-30.7,0.19,60782.6,4.6,326, ////./       , ////./       , ////./        ,-87.56513,41.72954,8518.0
2945,2945.0,347.8,-30.7,30,8507,-41.7,113.2,   ///./,1422.4,312.3,499.9,0.1,59.4,-30.7,0.19,60783.6,4.7,326, ////./       , ////./       , ////./        ,-87.56508,41.7295,8520.7
2946,2946.0,347.7,-30.8,30,8510,-41.8,113.2,   ///./,1422.8,312.3,499.8,0.1,59.4,-30.7,0.19,60784.6,4.7,325, ////./       , ////./       , ////./        ,-87.56504,41.72946,8523.5
2947,2947.0,347.5,-30.8,30,8512,-41.8,113.2,   ///./,1423.1,312.3,499.6,0.1,59.4,-30.8,0.19,60785.6,4.8,325, ////./       , ////./       , ////./        ,-87.565,41.72942,8526.3
2948,2948.0,347.4,-30.8,30,8515,-41.9,113.1,   ///./,1423.5,312.2,499.5,0.1,59.4,-30.8,0.19,60786.6,4.8,325, ////./       , ////./       , ////./        ,-87.56495,41.72938,8529.0
2949,2949.0,347.2,-30.8,29,8518,-42.0,113.1,   ///./,1423.9,312.2,499.3,0.1,59.4,-30.8,0.18,60787.6,4.9,324, ////./       , ////./       , ////./        ,-87.56491,41.72934,8531.8
2950,2950.0,347.1,-30.9,29,8521,-42.0,113.0,   ///./,1424.3,312.2,499.2,0.1,59.4,-30.8,0.18,60788.6,4.9,324, ////./       , ////./       , ////./        ,-87.56486,41.72931,8534.6
2951,2951.0,347.0,-30.9,29,8523,-42.1,113.0,   ///./,1424.7,312.2,499.0,0.1,59.4,-30.8,0.18,60789.6,5.0,323, ////./       , ////./       , ////./        ,-87.56482,41.72927,8537.4
2952,2952.0,346.8,-30.9,29,8526,-42.1,112.9,   ///./,1425.1,312.2,498.8,0.1,59.4,-30.9,0.18,60790.6,5.0,323, ////./       , ////./       , ////./        ,-87.56477,41.72923,8540.2
2953,2953.0,346.7,-30.9,29,8529,-42.2,112.9,   ///./,1425.5,312.2,498.7,0.1,59.4,-30.9,0.18,60791.6,5.1,323, ////./       , ////./       , ////./        ,-87.56473,41.72919,8543.0
2954,2954.0,346.6,-30.9,29,8532,-42.3,112.9,   ///./,1425.9,312.2,498.5,0.1,59.4,-30.9,0.18,60792.6,5.1,322, ////./       , ////./       , ////./        ,-87.56469,41.72915,8545.8
2955,2955.0,346.4,-31.0,29,8535,-42.3,112.8,   ///./,1426.3,312.2,498.4,0.1,59.4,-30.9,0.18,60793.6,5.2,322, ////./       , ////./       , ////./        ,-87.56464,41.72911,8548.7
2956,2956.0,346.3,-31.0,29,8538,-42.4,112.8,   ///./,1426.7,312.1,498.2,0.1,59.5,-30.9,0.18,60794.6,5.2,322, ////./       , ////./       , ////./        ,-87.5646,41.72907,8551.6
2957,2957.0,346.1,-31.0,28,8540,-42.4,112.7,   ///./,1427.1,312.1,498.1,0.1,59.5,-31.0,0.17,60795.6,5.3,321, ////./       , ////./       , ////./        ,-87.56455,41.72904,8554.5
2958,2958.0,346.0,-31.0,28,8543,-42.5,112.7,   ///./,1427.6,312.1,497.9,0.1,59.5,-31.0,0.17,60796.6,5.3,321, ////./       , ////./       , ////./        ,-87.56451,41.729,8557.4
2959,2959.0,345.9,-31.0,28,8546,-42.6,112.6,   ///./,1428.0,312.1,497.7,0.1,59.5,-31.0,0.17,60797.6,5.4,321, ////./       , ////./       , ////./        ,-87.56447,41.72896,8560.2
2960,2960.0,345.7,-31.1,28,8549,-42.6,112.6,   ///./,1428.4,312.1,497.6,0.1,59.5,-31.0,0.17,60798.6,5.5,320, ////./       , ////./       , ////./        ,-87.56442,41.72892,8563.0
2961,2961.0,345.6,-31.1,28,8552,-42.7,112.6,   ///./,1428.7,312.1,497.5,0.1,59.5,-31.1,0.17,60799.6,5.5,320, ////./       , ////./       , ////./        ,-87.56438,41.72888,8565.7
2962,2962.0,345.5,-31.1,28,8554,-42.7,112.5,   ///./,1429.1,312.1,497.3,0.1,59.5,-31.1,0.17,60800.6,5.6,320, ////./       , ////./       , ////./        ,-87.56433,41.72884,8568.3
2963,2963.0,345.3,-31.1,28,8557,-42.7,112.5,   ///./,1429.5,312.0,497.2,0.1,59.5,-31.1,0.17,60801.6,5.6,320, ////./       , ////./       , ////./        ,-87.56429,41.7288,8571.0
2964,2964.0,345.2,-31.2,28,8560,-42.7,112.5,   ///./,1429.9,312.0,497.0,0.1,59.5,-31.1,0.17,60802.6,5.7,319, ////./       , ////./       , ////./        ,-87.56425,41.72877,8573.7
2965,2965.0,345.1,-31.2,28,8562,-42.8,112.4,   ///./,1430.3,312.0,496.9,0.1,59.5,-31.1,0.17,60803.6,5.7,319, ////./       , ////./       , ////./        ,-87.5642,41.72873,8576.4
2966,2966.0,345.0,-31.2,28,8565,-42.8,112.4,   ///./,1430.7,312.0,496.8,0.1,59.5,-31.2,0.17,60804.6,5.8,319, ////./       , ////./       , ////./        ,-87.56416,41.72869,8579.0
2967,2967.0,344.8,-31.2,28,8567,-42.8,112.4,   ///./,1431.1,312.0,496.6,0.1,59.5,-31.2,0.17,60805.6,5.8,319, ////./       , ////./       , ////./        ,-87.56411,41.72865,8581.6
2968,2968.0,344.7,-31.2,28,8570,-42.8,112.4,   ///./,1431.4,312.0,496.5,0.1,59.5,-31.2,0.17,60806.6,5.8,318, ////./       , ////./       , ////./        ,-87.56407,41.72861,8584.2
2969,2969.0,344.6,-31.3,28,8573,-42.8,112.3,   ///./,1431.8,311.9,496.4,0.1,59.5,-31.2,0.17,60807.6,5.9,318, ////./       , ////./       , ////./        ,-87.56402,41.72857,8586.8
2970,2970.0,344.4,-31.3,28,8575,-42.8,112.3,   ///./,1432.2,311.9,496.2,0.1,59.5,-31.3,0.17,60808.6,5.9,318, ////./       , ////./       , ////./        ,-87.56398,41.72853,8589.4
2971,2971.0,344.3,-31.3,28,8578,-42.8,112.3,   ///./,1432.6,311.9,496.1,0.1,59.5,-31.3,0.17,60809.6,5.9,318, ////./       , ////./       , ////./        ,-87.56393,41.72849,8592.0
2972,2972.0,344.2,-31.3,28,8580,-42.8,112.3,   ///./,1433.0,311.9,496.0,0.1,59.5,-31.3,0.17,60810.6,6.0,318, ////./       , ////./       , ////./        ,-87.56388,41.72845,8594.6
2973,2973.0,344.1,-31.4,28,8583,-42.8,112.2,   ///./,1433.4,311.9,495.8,0.1,59.5,-31.3,0.17,60811.6,6.0,318, ////./       , ////./       , ////./        ,-87.56383,41.7284,8597.3
2974,2974.0,343.9,-31.4,28,8586,-42.8,112.2,   ///./,1433.8,311.9,495.7,0.1,59.5,-31.4,0.17,60812.6,6.0,317, ////./       , ////./       , ////./        ,-87.56377,41.72836,8599.9
2975,2975.0,343.8,-31.4,28,8588,-42.8,112.2,   ///./,1434.1,311.9,495.5,0.1,59.5,-31.4,0.17,60813.6,6.1,317, ////./       , ////./       , ////./        ,-87.56372,41.72831,8602.5
2976,2976.0,343.7,-31.4,28,8591,-42.8,112.1,   ///./,1434.5,311.8,495.4,0.1,59.6,-31.4,0.17,60814.6,6.1,317, ////./       , ////./       , ////./        ,-87.56367,41.72826,8605.2
2977,2977.0,343.6,-31.4,28,8594,-42.8,112.1,   ///./,1434.9,311.8,495.3,0.1,59.6,-31.4,0.17,60815.6,6.1,317, ////./       , ////./       , ////./        ,-87.56362,41.72822,8607.7
2978,2978.0,343.4,-31.5,28,8596,-42.9,112.1,   ///./,1435.3,311.8,495.1,0.1,59.6,-31.4,0.17,60816.6,6.2,317, ////./       , ////./       , ////./        ,-87.56357,41.72817,8610.3
2979,2979.0,343.3,-31.5,28,8599,-42.9,112.0,   ///./,1435.6,311.8,495.0,0.1,59.6,-31.5,0.17,60817.6,6.2,317, ////./       , ////./       , ////./        ,-87.56351,41.72813,8612.9
2980,2980.0,343.2,-31.5,28,8601,-42.9,112.0,   ///./,1436.0,311.8,494.8,0.1,59.6,-31.5,0.17,60818.6,6.2,316, ////./       , ////./       , ////./        ,-87.56346,41.72808,8615.5
2981,2981.0,343.0,-31.5,28,8604,-43.0,112.0,   ///./,1436.4,311.8,494.7,0.1,59.6,-31.5,0.17,60819.6,6.3,316, ////./       , ////./       , ////./        ,-87.56341,41.72804,8618.1
2982,2982.0,342.9,-31.6,28,8607,-43.0,111.9,   ///./,1436.8,311.8,494.6,0.1,59.6,-31.5,0.17,60820.6,6.3,316, ////./       , ////./       , ////./        ,-87.56336,41.72799,8620.8
2983,2983.0,342.8,-31.6,28,8609,-43.0,111.9,   ///./,1437.2,311.7,494.4,0.1,59.6,-31.6,0.16,60821.6,6.3,316, ////./       , ////./       , ////./        ,-87.56331,41.72795,8623.6
2984,2984.0,342.7,-31.6,28,8612,-43.1,111.9,   ///./,1437.6,311.7,494.3,0.1,59.6,-31.6,0.16,60822.6,6.4,316, ////./       , ////./       , ////./        ,-87.56325,41.7279,8626.3
2985,2985.0,342.5,-31.6,28,8615,-43.1,111.8,   ///./,1438.0,311.7,494.1,0.1,59.6,-31.6,0.16,60823.6,6.4,316, ////./       , ////./       , ////./        ,-87.5632,41.72786,8629.1
2986,2986.0,342.4,-31.6,28,8618,-43.1,111.8,   ///./,1438.4,311.7,494.0,0.1,59.6,-31.6,0.16,60824.6,6.4,316, ////./       , ////./       , ////./        ,-87.56315,41.72781,8631.9
2987,2987.0,342.3,-31.7,28,8620,-43.2,111.8,   ///./,1438.8,311.7,493.8,0.1,59.6,-31.6,0.16,60825.6,6.4,316, ////./       , ////./       , ////./        ,-87.5631,41.72777,8634.6
2988,2988.0,342.1,-31.7,28,8623,-43.2,111.7,   ///./,1439.2,311.7,493.7,0.1,59.6,-31.7,0.16,60826.6,6.5,317, ////./       , ////./       , ////./        ,-87.56305,41.72772,8637.4
2989,2989.0,342.0,-31.7,28,8626,-43.2,111.7,   ///./,1439.6,311.7,493.5,0.1,59.7,-31.7,0.16,60827.6,6.5,317, ////./       , ////./       , ////./        ,-87.56299,41.72768,8640.1
2990,2990.0,341.9,-31.7,28,8629,-43.3,111.6,   ///./,1439.9,311.7,493.3,0.1,59.7,-31.7,0.16,60828.6,6.5,318, ////./       , ////./       , ////./        ,-87.56294,41.72763,8642.9
2991,2991.0,341.7,-31.7,27,8631,-43.5,111.6,   ///./,1440.3,311.7,493.2,0.1,59.7,-31.7,0.16,60829.6,6.5,318, ////./       , ////./       , ////./        ,-87.56289,41.72759,8645.6
2992,2992.0,341.6,-31.7,27,8634,-43.6,111.5,   ///./,1440.7,311.7,493.0,0.1,59.7,-31.7,0.16,60830.6,6.5,318, ////./       , ////./       , ////./        ,-87.56284,41.72754,8648.3
2993,2993.0,341.5,-31.7,27,8637,-43.7,111.5,   ///./,1441.0,311.6,492.8,0.1,59.7,-31.7,0.15,60831.6,6.6,319, ////./       , ////./       , ////./        ,-87.56279,41.7275,8651.1
2994,2994.0,341.3,-31.8,26,8640,-43.8,111.4,   ///./,1441.4,311.6,492.7,0.1,59.8,-31.7,0.15,60832.6,6.6,319, ////./       , ////./       , ////./        ,-87.56273,41.72745,8653.8
2995,2995.0,341.2,-31.8,26,8642,-43.9,111.4,   ///./,1441.8,311.6,492.5,0.1,59.8,-31.7,0.15,60833.6,6.6,319, ////./       , ////./       , ////./        ,-87.56268,41.72741,8656.6
2996,2996.0,341.1,-31.8,26,8645,-44.0,111.3,   ///./,1442.2,311.6,492.4,0.1,59.8,-31.8,0.15,60834.6,6.6,320, ////./       , ////./       , ////./        ,-87.56263,41.72736,8659.4
2997,2997.0,340.9,-31.8,25,8648,-44.1,111.2,   ///./,1442.6,311.6,492.2,0.1,59.8,-31.8,0.15,60835.6,6.6,320, ////./       , ////./       , ////./        ,-87.56258,41.72732,8662.2
2998,2998.0,340.8,-31.8,25,8651,-44.3,111.2,   ///./,1442.9,311.6,492.0,0.1,59.8,-31.8,0.14,60836.6,6.7,321, ////./       , ////./       , ////./        ,-87.56253,41.72727,8664.9
2999,2999.0,340.7,-31.8,25,8653,-44.4,111.1,   ///./,1443.3,311.6,491.9,0.1,59.8,-31.8,0.14,60837.6,6.7,321, ////./       , ////./       , ////./        ,-87.56247,41.72723,8667.6
3000,3000.0,340.5,-31.8,24,8656,-44.5,111.1,   ///./,1443.7,311.6,491.7,0.1,59.9,-31.8,0.14,60838.6,6.7,321, ////./       , ////./       , ////./        ,-87.56242,41.72718,8670.3
3001,3001.0,340.4,-31.8,24,8659,-44.6,111.0,   ///./,1444.0,311.6,491.5,0.1,59.9,-31.8,0.14,60839.6,6.7,322, ////./       , ////./       , ////./        ,-87.56237,41.72713,8673.0
3002,3002.0,340.3,-31.9,24,8661,-44.7,111.0,   ///./,1444.4,311.6,491.4,0.1,59.9,-31.8,0.14,60840.6,6.8,322, ////./       , ////./       , ////./        ,-87.56234,41.72708,8675.7
3003,3003.0,340.2,-31.9,24,8664,-44.8,110.9,   ///./,1444.8,311.6,491.2,0.1,59.9,-31.8,0.13,60841.6,6.8,322, ////./       , ////./       , ////./        ,-87.5623,41.72702,8678.3
3004,3004.0,340.0,-31.9,23,8667,-44.9,110.9,   ///./,1445.2,311.6,491.0,0.1,60.0,-31.9,0.13,60842.6,6.8,323, ////./       , ////./       , ////./        ,-87.56227,41.72697,8681.0
3005,3005.0,339.9,-31.9,23,8669,-44.9,110.8,   ///./,1445.5,311.6,490.9,0.1,60.0,-31.9,0.13,60843.6,6.8,323, ////./       , ////./       , ////./        ,-87.56223,41.72691,8683.7
3006,3006.0,339.8,-31.9,23,8672,-45.0,110.8,   ///./,1445.9,311.5,490.7,0.1,60.0,-31.9,0.13,60844.6,6.8,323, ////./       , ////./       , ////./        ,-87.56219,41.72686,8686.4
3007,3007.0,339.6,-31.9,23,8675,-45.0,110.7,   ///./,1446.3,311.5,490.5,0.1,60.0,-31.9,0.13,60845.6,6.8,324, ////./       , ////./       , ////./        ,-87.56216,41.7268,8689.1
3008,3008.0,339.5,-31.9,23,8677,-45.1,110.7,   ///./,1446.7,311.5,490.4,0.1,60.0,-31.9,0.13,60846.6,6.8,324, ////./       , ////./       , ////./        ,-87.56212,41.72675,8691.8
3009,3009.0,339.4,-31.9,23,8680,-45.2,110.6,   ///./,1447.0,311.5,490.2,0.1,60.1,-31.9,0.13,60847.6,6.8,325, ////./       , ////./       , ////./        ,-87.56209,41.72669,8694.5
3010,3010.0,339.2,-31.9,23,8683,-45.2,110.6,   ///./,1447.4,311.5,490.0,0.1,60.1,-31.9,0.13,60848.6,6.8,326, ////./       , ////./       , ////./        ,-87.56205,41.72664,8697.2
3011,3011.0,339.1,-31.9,22,8685,-45.3,110.5,   ///./,1447.8,311.5,489.9,0.1,60.1,-31.9,0.13,60849.6,6.8,326, ////./       , ////./       , ////./        ,-87.56201,41.72658,8699.9
3012,3012.0,339.0,-32.0,22,8688,-45.3,110.5,   ///./,1448.2,311.5,489.7,0.1,60.1,-31.9,0.13,60850.6,6.8,327, ////./       , ////./       , ////./        ,-87.56198,41.72652,8702.7
3013,3013.0,338.9,-32.0,22,8691,-45.4,110.4,   ///./,1448.6,311.5,489.5,0.1,60.2,-31.9,0.13,60851.6,6.8,327, ////./       , ////./       , ////./        ,-87.56194,41.72647,8705.4
3014,3014.0,338.7,-32.0,22,8694,-45.5,110.4,   ///./,1448.9,311.5,489.4,0.1,60.2,-32.0,0.13,60852.6,6.8,328, ////./       , ////./       , ////./        ,-87.56191,41.72641,8708.1
3015,3015.0,338.6,-32.0,22,8696,-45.5,110.4,   ///./,1449.3,311.5,489.2,0.1,60.2,-32.0,0.12,60853.6,6.8,328, ////./       , ////./       , ////./        ,-87.56187,41.72636,8710.9
3016,3016.0,338.5,-32.0,22,8699,-45.6,110.3,   ///./,1449.7,311.5,489.0,0.1,60.2,-32.0,0.12,60854.6,6.8,329, ////./       , ////./       , ////./        ,-87.56183,41.7263,8713.6
3017,3017.0,338.3,-32.0,22,8702,-45.6,110.3,   ///./,1450.1,311.5,488.9,0.1,60.2,-32.0,0.12,60855.6,6.8,329, ////./       , ////./       , ////./        ,-87.5618,41.72625,8716.3
3018,3018.0,338.2,-32.0,22,8705,-45.6,110.3,   ///./,1450.5,311.5,488.7,0.1,60.2,-32.0,0.12,60856.6,6.8,330, ////./       , ////./       , ////./        ,-87.56176,41.72619,8719.0
3019,3019.0,338.1,-32.1,22,8707,-45.6,110.2,   ///./,1450.9,311.4,488.6,0.1,60.3,-32.0,0.12,60857.6,6.8,330, ////./       , ////./       , ////./        ,-87.56173,41.72614,8721.7
3020,3020.0,337.9,-32.1,22,8710,-45.6,110.2,   ///./,1451.3,311.4,488.4,0.1,60.3,-32.0,0.12,60858.6,6.8,331, ////./       , ////./       , ////./        ,-87.56169,41.72608,8724.4
3021,3021.0,337.8,-32.1,22,8713,-45.6,110.2,   ///./,1451.7,311.4,488.3,0.1,60.3,-32.1,0.12,60859.6,6.8,331, ////./       , ////./       , ////./        ,-87.56165,41.72603,8727.1
3022,3022.0,337.7,-32.1,22,8715,-45.6,110.1,   ///./,1452.1,311.4,488.1,0.1,60.3,-32.1,0.12,60860.6,6.8,332, ////./       , ////./       , ////./        ,-87.56162,41.72597,8729.8
3023,3023.0,337.6,-32.1,22,8718,-45.6,110.1,   ///./,1452.5,311.4,488.0,0.1,60.3,-32.1,0.12,60861.6,6.8,332, ////./       , ////./       , ////./        ,-87.56158,41.72591,8732.4
3024,3024.0,337.4,-32.1,22,8720,-45.6,110.1,   ///./,1452.8,311.4,487.8,0.1,60.3,-32.1,0.12,60862.6,6.8,333, ////./       , ////./       , ////./        ,-87.56155,41.72586,8735.0
3025,3025.0,337.3,-32.1,22,8723,-45.6,110.0,   ///./,1453.2,311.4,487.7,0.1,60.3,-32.1,0.12,60863.6,6.9,333, ////./       , ////./       , ////./        ,-87.56151,41.7258,8737.6
3026,3026.0,337.2,-32.2,22,8726,-45.6,110.0,   ///./,1453.6,311.4,487.5,0.1,60.4,-32.1,0.12,60864.6,6.9,334, ////./       , ////./       , ////./        ,-87.56147,41.72575,8740.3
3027,3027.0,337.1,-32.2,22,8728,-45.5,110.0,   ///./,1454.0,311.4,487.4,0.1,60.4,-32.2,0.12,60865.6,6.9,334, ////./       , ////./       , ////./        ,-87.56144,41.72569,8742.9
3028,3028.0,336.9,-32.2,22,8731,-45.5,109.9,   ///./,1454.4,311.4,487.2,0.1,60.4,-32.2,0.12,60866.6,6.9,335, ////./       , ////./       , ////./        ,-87.5614,41.72564,8745.6
3029,3029.0,336.8,-32.2,22,8734,-45.5,109.9,   ///./,1454.8,311.3,487.1,0.1,60.4,-32.2,0.12,60867.6,6.9,335, ////./       , ////./       , ////./        ,-87.56137,41.72558,8748.3
3030,3030.0,336.7,-32.2,22,8736,-45.5,109.9,   ///./,1455.2,311.3,486.9,0.1,60.4,-32.2,0.12,60868.6,6.9,336, ////./       , ////./       , ////./        ,-87.56133,41.72553,8750.9
3031,3031.0,336.5,-32.2,23,8739,-45.5,109.9,   ///./,1455.5,311.3,486.8,0.1,60.4,-32.2,0.13,60869.6,6.9,336, ////./       , ////./       , ////./        ,-87.56129,41.72547,8753.6
3032,3032.0,336.4,-32.3,23,8742,-45.5,109.8,   ///./,1455.9,311.3,486.6,0.1,60.4,-32.2,0.13,60870.6,6.9,337, ////./       , ////./       , ////./        ,-87.56126,41.72541,8756.3
3033,3033.0,336.3,-32.3,23,8744,-45.5,109.8,   ///./,1456.4,311.3,486.5,0.1,60.4,-32.3,0.13,60871.6,6.9,337, ////./       , ////./       , ////./        ,-87.56124,41.72535,8759.1
3034,3034.0,336.2,-32.3,23,8747,-45.4,109.8,   ///./,1456.8,311.3,486.3,0.1,60.5,-32.3,0.13,60872.6,6.9,337, ////./       , ////./       , ////./        ,-87.56122,41.72529,8761.9
3035,3035.0,336.0,-32.3,23,8750,-45.4,109.8,   ///./,1457.2,311.3,486.2,0.1,60.5,-32.3,0.13,60873.6,6.9,338, ////./       , ////./       , ////./        ,-87.5612,41.72523,8764.7
3036,3036.0,335.9,-32.3,23,8753,-45.4,109.7,   ///./,1457.6,311.3,486.0,0.1,60.5,-32.3,0.13,60874.6,6.9,338, ////./       , ////./       , ////./        ,-87.56118,41.72517,8767.5
3037,3037.0,335.8,-32.4,23,8756,-45.4,109.7,   ///./,1458.0,311.2,485.9,0.1,60.5,-32.3,0.13,60875.6,6.9,339, ////./       , ////./       , ////./        ,-87.56115,41.72511,8770.3
3038,3038.0,335.6,-32.4,23,8758,-45.4,109.7,   ///./,1458.4,311.2,485.7,0.1,60.5,-32.4,0.13,60876.6,6.9,339, ////./       , ////./       , ////./        ,-87.56113,41.72504,8773.0
3039,3039.0,335.5,-32.4,23,8761,-45.3,109.6,   ///./,1458.8,311.2,485.6,0.1,60.5,-32.4,0.13,60877.6,6.9,340, ////./       , ////./       , ////./        ,-87.56111,41.72498,8775.7
3040,3040.0,335.4,-32.4,24,8764,-45.3,109.6,   ///./,1459.2,311.2,485.4,0.1,60.5,-32.4,0.13,60878.6,7.0,340, ////./       , ////./       , ////./        ,-87.56109,41.72492,8778.4
3041,3041.0,335.3,-32.4,24,8766,-45.3,109.6,   ///./,1459.6,311.2,485.3,0.1,60.5,-32.4,0.13,60879.6,7.0,341, ////./       , ////./       , ////./        ,-87.56107,41.72486,8781.1
